x y
31.597639083862305 63.06684112548828
31.61714744567871 63.09233093261719
31.63669204711914 63.11781692504883
31.656269073486328 63.1432991027832
31.675880432128906 63.16877746582031
31.695526123046875 63.19425582885742
31.715206146240234 63.219730377197266
31.734920501708984 63.245201110839844
31.754669189453125 63.270668029785156
31.774452209472656 63.29613494873047
31.794269561767578 63.32159423828125
31.814123153686523 63.34705352783203
31.83401107788086 63.37251281738281
31.853933334350586 63.39796447753906
31.873889923095703 63.42341613769531
31.893882751464844 63.4488639831543
31.913909912109375 63.474308013916016
31.93397331237793 63.49974822998047
31.954071044921875 63.52518844604492
31.974205017089844 63.550621032714844
31.994375228881836 63.576053619384766
32.01457977294922 63.60148239135742
32.034820556640625 63.62691116333008
32.05509567260742 63.6523323059082
32.075408935546875 63.67775344848633
32.09575653076172 63.70317077636719
32.11614227294922 63.72858428955078
32.13656234741211 63.75399398803711
32.15701675415039 63.77939987182617
32.177513122558594 63.804805755615234
32.19804000854492 63.83020782470703
32.21860885620117 63.8556022644043
32.23920822143555 63.88100051879883
32.259849548339844 63.90639114379883
32.28052520751953 63.93177795410156
32.301239013671875 63.95716094970703
32.321990966796875 63.9825439453125
32.342777252197266 64.00791931152344
32.36360168457031 64.03329467773438
32.384464263916016 64.05867004394531
32.40536117553711 64.08403778076172
32.426300048828125 64.10940551757812
32.44727325439453 64.134765625
32.468284606933594 64.16012573242188
32.48933410644531 64.18547821044922
32.51042175292969 64.21083068847656
32.53154754638672 64.23617553710938
32.552711486816406 64.26152038574219
32.57391357421875 64.286865234375
32.59515380859375 64.31220245361328
32.616432189941406 64.33753204345703
32.63774871826172 64.36286926269531
32.65910339355469 64.38819122314453
32.68050003051758 64.41352081298828
32.70193099975586 64.43883514404297
32.72340393066406 64.46415710449219
32.74491500854492 64.48947143554688
32.76646423339844 64.51477813720703
32.78805160522461 64.54008483886719
32.8096809387207 64.56538391113281
32.83134841918945 64.59068298339844
32.853057861328125 64.61598205566406
32.87480163574219 64.64127349853516
32.89659118652344 64.66656494140625
32.91841506958008 64.69184875488281
32.94028091430664 64.71712493896484
32.962188720703125 64.74240112304688
32.984134674072266 64.7676773071289
33.00612258911133 64.7929458618164
33.02814865112305 64.8182144165039
33.05021667480469 64.84347534179688
33.072322845458984 64.86873626708984
33.0944709777832 64.89398956298828
33.116661071777344 64.91924285888672
33.13888931274414 64.94448852539062
33.16115951538086 64.96973419189453
33.1834716796875 64.9949722290039
33.20582580566406 65.02021026611328
33.22822189331055 65.04544067382812
33.25065612792969 65.07067108154297
33.27313232421875 65.09589385986328
33.295650482177734 65.1211166381836
33.318214416503906 65.14633178710938
33.340816497802734 65.17153930664062
33.363460540771484 65.1967544555664
33.386146545410156 65.22195434570312
33.40887451171875 65.24715423583984
33.431644439697266 65.27235412597656
33.45446014404297 65.29754638671875
33.47731399536133 65.32273864746094
33.500213623046875 65.3479232788086
33.523155212402344 65.37310028076172
33.546138763427734 65.39827728271484
33.56916427612305 65.42345428466797
33.59223556518555 65.44862365722656
33.61534881591797 65.47378540039062
33.63850402832031 65.49894714355469
33.661705017089844 65.52410125732422
33.6849479675293 65.54925537109375
33.70823669433594 65.57440185546875
33.7315673828125 65.59954833984375
33.754940032958984 65.62468719482422
33.778358459472656 65.64982604980469
33.801822662353516 65.67495727539062
33.8253288269043 65.70008087158203
33.848880767822266 65.72520446777344
33.87247848510742 65.75032043457031
33.8961181640625 65.77543640136719
33.919803619384766 65.80054473876953
33.94353103637695 65.82565307617188
33.967308044433594 65.85075378417969
33.991127014160156 65.8758544921875
34.014991760253906 65.90094757080078
34.038902282714844 65.92603302001953
34.06285858154297 65.95111846923828
34.08686065673828 65.9761962890625
34.11090850830078 66.00127410888672
34.13500213623047 66.0263442993164
34.159141540527344 66.05140686035156
34.183326721191406 66.07646942138672
34.207557678222656 66.10153198242188
34.231834411621094 66.1265869140625
34.256160736083984 66.1516342163086
34.2805290222168 66.17667388916016
34.30494689941406 66.20171356201172
34.329410552978516 66.22675323486328
34.35392379760742 66.25177764892578
34.378482818603516 66.27680969238281
34.4030876159668 66.30182647705078
34.42774200439453 66.32684326171875
34.45244216918945 66.35186004638672
34.47718811035156 66.37686157226562
34.501983642578125 66.40187072753906
34.52682876586914 66.42686462402344
34.551719665527344 66.45185852050781
34.57666015625 66.47684478759766
34.601646423339844 66.5018310546875
34.62668228149414 66.52680969238281
34.65176773071289 66.55178833007812
34.676902770996094 66.57675170898438
34.702083587646484 66.60172271728516
34.72731399536133 66.62667846679688
34.752593994140625 66.6516342163086
34.777923583984375 66.67658233642578
34.80330276489258 66.70153045654297
34.828731536865234 66.72647094726562
34.854209899902344 66.75141143798828
34.879737854003906 66.77633666992188
34.90531539916992 66.80126190185547
34.93094253540039 66.82618713378906
34.95661926269531 66.85110473632812
34.98234558105469 66.87601470947266
35.00812530517578 66.90091705322266
35.03395462036133 66.92581939697266
35.05983352661133 66.95071411132812
35.08576583862305 66.9756088256836
35.11174392700195 67.00049591064453
35.137779235839844 67.02537536621094
35.16386032104492 67.05025482177734
35.189998626708984 67.07511901855469
35.216182708740234 67.09999084472656
35.24242401123047 67.12484741210938
35.268714904785156 67.14970397949219
35.2950553894043 67.17455291748047
35.321449279785156 67.19940185546875
35.347896575927734 67.22423553466797
35.37439727783203 67.24906921386719
35.40094757080078 67.2739028930664
35.427555084228516 67.2987289428711
35.4542121887207 67.32354736328125
35.48092269897461 67.34835815429688
35.507686614990234 67.3731689453125
35.53450393676758 67.3979721069336
35.56137466430664 67.42276763916016
35.58829879760742 67.44755554199219
35.61527633666992 67.47234344482422
35.64230728149414 67.49712371826172
35.669395446777344 67.52190399169922
35.696533203125 67.54667663574219
35.72372817993164 67.57144165039062
35.750980377197266 67.59619903564453
35.778282165527344 67.6209487915039
35.805641174316406 67.64569854736328
35.83305740356445 67.67044067382812
35.86052322387695 67.69518280029297
35.8880500793457 67.71990966796875
35.91563034057617 67.74463653564453
35.94326400756836 67.76935577392578
35.97095489501953 67.79407501220703
35.99870300292969 67.81877899169922
36.02650833129883 67.8434829711914
36.05436706542969 67.8681869506836
36.08228302001953 67.89287567138672
36.11025619506836 67.91756439208984
36.13828659057617 67.94224548339844
36.1663703918457 67.9669189453125
36.194515228271484 67.99158477783203
36.22271728515625 68.01625061035156
36.250972747802734 68.04090881347656
36.27928924560547 68.06555938720703
36.30766296386719 68.0902099609375
36.33609390258789 68.1148452758789
36.364585876464844 68.13948059082031
36.393131256103516 68.16410827636719
36.42173767089844 68.18872833251953
36.45040512084961 68.21334838867188
36.4791259765625 68.23796081542969
36.507911682128906 68.26256561279297
36.53675079345703 68.28716278076172
36.565650939941406 68.31175231933594
36.59461212158203 68.33634185791016
36.623634338378906 68.36092376708984
36.652713775634766 68.385498046875
36.68185043334961 68.41006469726562
36.71105194091797 68.43462371826172
36.74031066894531 68.45918273925781
36.76963424682617 68.48372650146484
36.799015045166016 68.50827026367188
36.82845687866211 68.5328140258789
36.85795974731445 68.55734252929688
36.88752365112305 68.58186340332031
36.91714859008789 68.60638427734375
36.94683837890625 68.63089752197266
36.976585388183594 68.65540313720703
37.00639724731445 68.67990112304688
37.03627014160156 68.70439910888672
37.06620407104492 68.7288818359375
37.0962028503418 68.75336456298828
37.12626266479492 68.77783966064453
37.15638732910156 68.80230712890625
37.18657302856445 68.82676696777344
37.216819763183594 68.8512191772461
37.247135162353516 68.87567138671875
37.27750778198242 68.90010833740234
37.30794906616211 68.92454528808594
37.33845520019531 68.948974609375
37.369022369384766 68.97339630126953
37.399654388427734 68.99781036376953
37.43035125732422 69.022216796875
37.46111297607422 69.04662322998047
37.491939544677734 69.07101440429688
37.522830963134766 69.09540557861328
37.55378723144531 69.11978912353516
37.584808349609375 69.1441650390625
37.61589431762695 69.16853332519531
37.64704895019531 69.1928939819336
37.67826843261719 69.21724700927734
37.709556579589844 69.24159240722656
37.74090576171875 69.26593780517578
37.7723274230957 69.29026794433594
37.803810119628906 69.3145980834961
37.835365295410156 69.33892059326172
37.86698532104492 69.36323547363281
37.8986701965332 69.38754272460938
37.93042755126953 69.4118423461914
37.962249755859375 69.4361343383789
37.994140625 69.46041870117188
38.026100158691406 69.48469543457031
38.058128356933594 69.50897216796875
38.0902214050293 69.53323364257812
38.12238693237305 69.55748748779297
38.15462112426758 69.58174133300781
38.18692398071289 69.60598754882812
38.219295501708984 69.63021850585938
38.251739501953125 69.65444946289062
38.28425216674805 69.67867279052734
38.31683349609375 69.70288848876953
38.3494873046875 69.72708892822266
38.38220977783203 69.75128936767578
38.41500473022461 69.77548217773438
38.44786834716797 69.79966735839844
38.480804443359375 69.82384490966797
38.51381301879883 69.84801483154297
38.54689025878906 69.87217712402344
38.580039978027344 69.89633178710938
38.61326217651367 69.92048645019531
38.64655685424805 69.94462585449219
38.67992401123047 69.96875762939453
38.71336364746094 69.99288177490234
38.74687957763672 70.01699829101562
38.78046417236328 70.04110717773438
38.814125061035156 70.06521606445312
38.743404388427734 70.07669067382812
38.672611236572266 70.088134765625
38.60174560546875 70.09955596923828
38.53080749511719 70.11095428466797
38.45979690551758 70.12232208251953
38.388710021972656 70.1336669921875
38.31755065917969 70.14498138427734
38.24632263183594 70.15626525878906
38.17501449584961 70.16752624511719
38.1036376953125 70.17875671386719
38.032188415527344 70.1899642944336
37.960662841796875 70.2011489868164
37.889068603515625 70.21229553222656
37.81739807128906 70.22341918945312
37.74565505981445 70.2345199584961
37.6738395690918 70.24559020996094
37.60195541381836 70.25663757324219
37.52999496459961 70.26764678955078
37.45796203613281 70.27864074707031
37.38585662841797 70.28959655761719
37.31367874145508 70.300537109375
37.241432189941406 70.31143951416016
37.16910934448242 70.32231903076172
37.096717834472656 70.33316802978516
37.02425003051758 70.343994140625
36.95171356201172 70.35478973388672
36.87910461425781 70.36555480957031
36.80642318725586 70.37629699707031
36.733673095703125 70.38700866699219
36.66084671020508 70.39769744873047
36.58795166015625 70.4083480834961
36.514984130859375 70.41898345947266
36.44194412231445 70.42958068847656
36.36883544921875 70.44015502929688
36.295654296875 70.45069885253906
36.2224006652832 70.46121978759766
36.149078369140625 70.47171020507812
36.07568359375 70.48217010498047
36.00221633911133 70.49259948730469
35.928680419921875 70.50300598144531
35.85507583618164 70.51338195800781
35.78139877319336 70.52372741699219
35.70764923095703 70.53404998779297
35.63383102416992 70.54434204101562
35.559940338134766 70.55460357666016
35.48598098754883 70.5648422241211
35.41195297241211 70.5750503540039
35.337852478027344 70.5852279663086
35.2636833190918 70.59537506103516
35.18944549560547 70.6054916381836
35.115135192871094 70.61558532714844
35.04075622558594 70.62564849853516
34.96630859375 70.63568878173828
34.891788482666016 70.64569091796875
34.817203521728516 70.65567016601562
34.74254608154297 70.66561889648438
34.66781997680664 70.675537109375
34.59302520751953 70.68543243408203
34.51816177368164 70.6952896118164
34.44322967529297 70.70512390136719
34.36822509765625 70.71492767333984
34.293155670166016 70.72470092773438
34.218017578125 70.73445129394531
34.1428108215332 70.74417114257812
34.067535400390625 70.75385284423828
33.992191314697266 70.76351165771484
33.916778564453125 70.77314758300781
33.8412971496582 70.78274536132812
33.765750885009766 70.79231262207031
33.69013214111328 70.8018569946289
33.61444854736328 70.81137084960938
33.538700103759766 70.82085418701172
33.4628791809082 70.83030700683594
33.386993408203125 70.83972930908203
33.31104278564453 70.84912872314453
33.235023498535156 70.85848999023438
33.158935546875 70.86782836914062
33.08277893066406 70.87712860107422
33.006561279296875 70.88640594482422
32.93027114868164 70.8956527709961
32.853919982910156 70.90486907958984
32.77750015258789 70.9140625
32.701011657714844 70.9232177734375
32.62446212768555 70.93234252929688
32.5478401184082 70.94144439697266
32.47115707397461 70.95050811767578
32.3944091796875 70.95954895019531
32.31759262084961 70.96855926513672
32.2407112121582 70.97753143310547
32.16376495361328 70.98648071289062
32.086753845214844 70.99539947509766
32.00967788696289 71.00428771972656
31.93253517150879 71.01314544677734
31.855329513549805 71.02197265625
31.778059005737305 71.03076934814453
31.70072364807129 71.03953552246094
31.62332534790039 71.04827880859375
31.545860290527344 71.0569839477539
31.468332290649414 71.06565856933594
31.3907413482666 71.07430267333984
31.313085556030273 71.08291625976562
31.235366821289062 71.09150695800781
31.157583236694336 71.10005950927734
31.07973861694336 71.10858154296875
31.001829147338867 71.11707305908203
30.923856735229492 71.12554168701172
30.845821380615234 71.13397216796875
30.767723083496094 71.14237213134766
30.689563751220703 71.15074157714844
30.611339569091797 71.1590805053711
30.53305435180664 71.16738891601562
30.454708099365234 71.17567443847656
30.376298904418945 71.18392181396484
30.297826766967773 71.192138671875
30.21929359436035 71.20032501220703
30.14069938659668 71.2084732055664
30.062044143676758 71.21659851074219
29.983327865600586 71.22469329833984
29.904550552368164 71.23275756835938
29.82571029663086 71.24078369140625
29.746810913085938 71.24878692626953
29.6678524017334 71.25675201416016
29.588830947875977 71.26469421386719
29.509750366210938 71.27259826660156
29.43061065673828 71.28047180175781
29.351409912109375 71.28831481933594
29.27215003967285 71.29612731933594
29.19283103942871 71.30390930175781
29.11345100402832 71.31166076660156
29.034013748168945 71.31938171386719
28.95451545715332 71.32706451416016
28.87495994567871 71.33472442626953
28.795345306396484 71.34234619140625
28.71567153930664 71.34993743896484
28.635940551757812 71.35749816894531
28.556150436401367 71.36502838134766
28.476303100585938 71.37252807617188
28.396398544311523 71.37998962402344
28.316434860229492 71.3874282836914
28.236413955688477 71.39482879638672
28.15633773803711 71.4021987915039
28.076202392578125 71.40953826904297
27.99601173400879 71.4168472290039
27.91576385498047 71.42412567138672
27.835458755493164 71.43136596679688
27.755098342895508 71.4385757446289
27.674680709838867 71.44575500488281
27.594207763671875 71.4529037475586
27.51367950439453 71.46002197265625
27.433094024658203 71.46710205078125
27.352455139160156 71.47415924072266
27.271760940551758 71.4811782836914
27.191011428833008 71.4881591796875
27.110206604003906 71.4951171875
27.029346466064453 71.50204467773438
26.94843292236328 71.5089340209961
26.86746597290039 71.51579284667969
26.78644561767578 71.52261352539062
26.70536994934082 71.52941131591797
26.62424087524414 71.53617095947266
26.543058395385742 71.54290008544922
26.461822509765625 71.54959869384766
26.380535125732422 71.55626678466797
26.299192428588867 71.56289672851562
26.21780014038086 71.56949615478516
26.1363525390625 71.57606506347656
26.054855346679688 71.58259582519531
25.973304748535156 71.58909606933594
25.89170265197754 71.59556579589844
25.810049057006836 71.60200500488281
25.72834587097168 71.60840606689453
25.646589279174805 71.61478424072266
25.564783096313477 71.6211166381836
25.482925415039062 71.62742614746094
25.401018142700195 71.63369750976562
25.319059371948242 71.63993835449219
25.237051010131836 71.64614868164062
25.154993057250977 71.6523208618164
25.072885513305664 71.65846252441406
24.99073028564453 71.6645736694336
24.908523559570312 71.67064666748047
24.826269149780273 71.67668914794922
24.74396514892578 71.68270111083984
24.66161346435547 71.68867492675781
24.579212188720703 71.69462585449219
24.49676513671875 71.70053100585938
24.414268493652344 71.70641326904297
24.331724166870117 71.7122573852539
24.249134063720703 71.71807098388672
24.166494369506836 71.72384643554688
24.083810806274414 71.7295913696289
24.00107765197754 71.73530578613281
23.91830062866211 71.74098205566406
23.83547592163086 71.74662780761719
23.752605438232422 71.75223541259766
23.669689178466797 71.75782012939453
23.586727142333984 71.76336669921875
23.503721237182617 71.76887512207031
23.420669555664062 71.77435302734375
23.33757209777832 71.77980041503906
23.254430770874023 71.78520965576172
23.171245574951172 71.79058837890625
23.088014602661133 71.79593658447266
23.004741668701172 71.8012466430664
22.921424865722656 71.80652618408203
22.838064193725586 71.811767578125
22.754661560058594 71.81697845458984
22.671215057373047 71.82215118408203
22.587724685668945 71.82730102539062
22.504194259643555 71.83240509033203
22.42061996459961 71.83748626708984
22.337003707885742 71.84252166748047
22.253347396850586 71.8475341796875
22.169649124145508 71.85250854492188
22.085908889770508 71.8574447631836
22.00212860107422 71.86235809326172
21.91830825805664 71.86722564697266
21.83444595336914 71.8720703125
21.75054359436035 71.87687683105469
21.666603088378906 71.88164520263672
21.58262062072754 71.88638305664062
21.498600006103516 71.89108276367188
21.414541244506836 71.895751953125
21.330442428588867 71.900390625
21.24630355834961 71.90499114990234
21.162128448486328 71.90956115722656
21.07791519165039 71.91409301757812
20.993663787841797 71.91859436035156
20.909374237060547 71.92305755615234
20.825048446655273 71.927490234375
20.740684509277344 71.931884765625
20.65628433227539 71.93624877929688
20.57184600830078 71.9405746459961
20.48737335205078 71.94486999511719
20.402864456176758 71.94913482666016
20.31831932067871 71.95336151123047
20.233739852905273 71.95755004882812
20.149124145507812 71.96170806884766
20.06447410583496 71.96582794189453
19.979787826538086 71.96991729736328
19.895069122314453 71.9739761352539
19.810314178466797 71.97799682617188
19.725526809692383 71.98197937011719
19.640705108642578 71.98593139648438
19.555850982666016 71.9898452758789
19.470964431762695 71.99372863769531
19.386043548583984 71.9975814819336
19.301090240478516 72.00139617919922
19.21610450744629 72.00517272949219
19.131088256835938 72.00891876220703
19.046039581298828 72.01262664794922
18.960960388183594 72.01630401611328
18.8758487701416 72.01994323730469
18.790706634521484 72.02355194091797
18.705533981323242 72.0271224975586
18.620330810546875 72.03065490722656
18.535097122192383 72.0341567993164
18.4498348236084 72.03762817382812
18.36454200744629 72.04106140136719
18.279220581054688 72.0444564819336
18.193870544433594 72.04782104492188
18.108491897583008 72.05115509033203
18.02308464050293 72.054443359375
17.93764877319336 72.05770874023438
17.85218620300293 72.06092834472656
17.766695022583008 72.06411743164062
17.681177139282227 72.06727600097656
17.595632553100586 72.07039642333984
17.510061264038086 72.07347869873047
17.424463272094727 72.07653045654297
17.33884048461914 72.07955169677734
17.253190994262695 72.08252716064453
17.16751480102539 72.0854721069336
17.081815719604492 72.08838653564453
16.996089935302734 72.09126281738281
16.910341262817383 72.09410095214844
16.824565887451172 72.09690856933594
16.73876953125 72.09967803955078
16.65294647216797 72.1024169921875
16.567102432250977 72.10511779785156
16.481233596801758 72.1077880859375
16.395341873168945 72.11042022705078
16.309429168701172 72.1130142211914
16.223491668701172 72.1155776977539
16.137535095214844 72.11810302734375
16.05155372619629 72.12059020996094
15.965553283691406 72.123046875
15.879530906677246 72.12547302246094
15.793487548828125 72.12785339355469
15.70742416381836 72.13021087646484
15.62134075164795 72.13252258300781
15.535237312316895 72.13480377197266
15.449113845825195 72.13704681396484
15.362971305847168 72.1392593383789
15.276809692382812 72.14143371582031
15.190629005432129 72.1435775756836
15.104430198669434 72.14568328857422
15.018213272094727 72.14775085449219
14.931978225708008 72.14978790283203
14.845726013183594 72.15178680419922
14.759456634521484 72.15374755859375
14.673171043395996 72.15567779541016
14.586867332458496 72.1575698852539
14.500548362731934 72.15943145751953
14.414213180541992 72.1612548828125
14.327861785888672 72.16304016113281
14.241495132446289 72.164794921875
14.15511417388916 72.16651153564453
14.068717956542969 72.1681900024414
13.982306480407715 72.16983795166016
13.895881652832031 72.17144775390625
13.809442520141602 72.17302703857422
13.722990036010742 72.17456817626953
13.636524200439453 72.17607116699219
13.55004596710205 72.17754364013672
13.463554382324219 72.1789779663086
13.377050399780273 72.18037414550781
13.290534019470215 72.1817398071289
13.204007148742676 72.18306732177734
13.117467880249023 72.18435668945312
13.030917167663574 72.18561553955078
12.944355964660645 72.18683624267578
12.857784271240234 72.18802642822266
12.77120304107666 72.18917846679688
12.684611320495605 72.19029235839844
12.598010063171387 72.19137573242188
12.511399269104004 72.19242095947266
12.424779891967773 72.19342803955078
12.338150978088379 72.19440460205078
12.251514434814453 72.19534301757812
12.164870262145996 72.19624328613281
12.078217506408691 72.19711303710938
11.991558074951172 72.19794464111328
11.904891014099121 72.19874572753906
11.818217277526855 72.19950866699219
11.731536865234375 72.20023345947266
11.64484977722168 72.20092010498047
11.558156967163086 72.20157623291016
11.47145938873291 72.20220184326172
11.384756088256836 72.2027816772461
11.29804801940918 72.20333099365234
11.211335182189941 72.20384216308594
11.124617576599121 72.2043228149414
11.037896156311035 72.20476531982422
10.951170921325684 72.20516967773438
10.864442825317383 72.2055435180664
10.777710914611816 72.20587921142578
10.690977096557617 72.20618438720703
10.604240417480469 72.2064437866211
10.517500877380371 72.20667266845703
10.430760383605957 72.20687103271484
10.34401798248291 72.20703125
10.257274627685547 72.2071533203125
10.17052936553955 72.20723724365234
10.083784103393555 72.20729064941406
9.997038841247559 72.20730590820312
9.910293579101562 72.20729064941406
9.823548316955566 72.20723724365234
9.736804008483887 72.20714569091797
9.650060653686523 72.20701599121094
9.563318252563477 72.20685577392578
9.476577758789062 72.20665740966797
9.389838218688965 72.20642852783203
9.303101539611816 72.20616149902344
9.216367721557617 72.20585632324219
9.129636764526367 72.20552062988281
9.04290771484375 72.20514678955078
8.956183433532715 72.2047348022461
8.869462013244629 72.20429229736328
8.782745361328125 72.20381164550781
8.696032524108887 72.20329284667969
8.60932445526123 72.20274353027344
8.522622108459473 72.20215606689453
8.435924530029297 72.2015380859375
8.349231719970703 72.20087432861328
8.262545585632324 72.20018768310547
8.17586612701416 72.19945526123047
8.089192390441895 72.19869232177734
8.00252628326416 72.19789123535156
7.915866374969482 72.19705963134766
7.829214572906494 72.1961898803711
7.742570400238037 72.19528198242188
7.6559343338012695 72.1943359375
7.56930685043335 72.193359375
7.482687473297119 72.19235229492188
7.396077632904053 72.19129943847656
7.309476852416992 72.19021606445312
7.222886085510254 72.18910217285156
7.13630485534668 72.18795013427734
7.049734115600586 72.18675994873047
6.963173866271973 72.18553161621094
6.87662410736084 72.18427276611328
6.790085792541504 72.18297576904297
6.703558921813965 72.18164825439453
6.617043972015381 72.18028259277344
6.530540943145752 72.17887878417969
6.444050312042236 72.17744445800781
6.357572555541992 72.17597198486328
6.2711076736450195 72.1744613647461
6.184655666351318 72.17292022705078
6.098217964172363 72.17134094238281
6.011793613433838 72.16972351074219
5.925384044647217 72.16807556152344
5.838988304138184 72.16638946533203
5.752607822418213 72.1646728515625
5.666242599487305 72.16291809082031
5.579892635345459 72.16112518310547
5.493558406829834 72.1593017578125
5.40723991394043 72.15744018554688
5.3209381103515625 72.15554809570312
5.234652996063232 72.15361785888672
5.1483845710754395 72.15164947509766
5.0621337890625 72.14964294433594
4.975900173187256 72.1476058959961
4.889684677124023 72.14553833007812
4.8034868240356445 72.1434326171875
4.717308044433594 72.14128875732422
4.631147384643555 72.13910675048828
4.545006275177002 72.13689422607422
4.458884239196777 72.13465118408203
4.372781753540039 72.13236999511719
4.2866997718811035 72.13005065917969
4.200637340545654 72.12769317626953
4.114595890045166 72.12530517578125
4.0285749435424805 72.12287902832031
3.942575216293335 72.12042236328125
3.8565969467163086 72.11792755126953
3.7706403732299805 72.11540222167969
3.6847057342529297 72.11283874511719
3.5987935066223145 72.11023712158203
3.512903928756714 72.10760498046875
3.427037000656128 72.10493469238281
3.341193437576294 72.10223388671875
3.255373239517212 72.09949493408203
3.16957688331604 72.09671783447266
3.0838046073913574 72.09391021728516
2.998056650161743 72.091064453125
2.9123332500457764 72.08818817138672
2.826634645462036 72.08527374267578
2.7409615516662598 72.08232879638672
2.655313730239868 72.079345703125
2.5696918964385986 72.07632446289062
2.484096050262451 72.07327270507812
2.398526430130005 72.07018280029297
2.312983512878418 72.06706237792969
2.2274675369262695 72.06390380859375
2.1419789791107178 72.06071472167969
2.0565176010131836 72.05748748779297
1.9710842370986938 72.0542221069336
1.8856788873672485 72.0509262084961
1.8003019094467163 72.04759216308594
1.7149535417556763 72.04422760009766
1.629634141921997 72.04082489013672
1.5443438291549683 72.03739166259766
1.459083080291748 72.03392028808594
1.3738521337509155 72.0304183959961
1.2886511087417603 72.0268783569336
1.2034804821014404 72.02330017089844
1.1183404922485352 72.01969146728516
1.033231258392334 72.01605224609375
0.9481532573699951 72.01237487792969
0.8631066679954529 72.00865936279297
0.7780917882919312 72.00491333007812
0.693108856678009 72.00113677978516
0.6081582307815552 71.997314453125
0.5232400894165039 71.99346923828125
0.4383547306060791 71.98958587646484
0.353502482175827 71.98566436767578
0.2686835527420044 71.9817123413086
0.18389825522899628 71.97772216796875
0.19682718813419342 71.95149230957031
0.2097223699092865 71.92526245117188
0.22258393466472626 71.8990249633789
0.23541200160980225 71.87278747558594
0.2482067048549652 71.84654998779297
0.2609681785106659 71.82030487060547
0.27369654178619385 71.79405212402344
0.286391943693161 71.76780700683594
0.29905447363853455 71.74154663085938
0.3116842806339264 71.71529388427734
0.3242815136909485 71.68903350830078
0.3368462324142456 71.66276550292969
0.34937864542007446 71.6364974975586
0.36187881231307983 71.6102294921875
0.37434688210487366 71.58395385742188
0.3867829740047455 71.55767822265625
0.3991871774196625 71.5313949584961
0.41155967116355896 71.50511169433594
0.4239005744457245 71.47882843017578
0.43620994687080383 71.4525375366211
0.4484879672527313 71.4262466430664
0.46073469519615173 71.39994812011719
0.4729503095149994 71.37364959716797
0.48513489961624146 71.34734344482422
0.4972885847091675 71.32103729248047
0.5094115138053894 71.29473114013672
0.521503746509552 71.26841735839844
0.5335654020309448 71.24210357666016
0.5455966591835022 71.21578979492188
0.5575975775718689 71.18946838378906
0.5695682168006897 71.16313934326172
0.5815088152885437 71.1368179321289
0.5934194326400757 71.11048889160156
0.6053001880645752 71.08415222167969
0.617151141166687 71.05781555175781
0.6289724707603455 71.03147888183594
0.6407642364501953 71.00513458251953
0.6525266170501709 70.97879028320312
0.6642596125602722 70.95244598388672
0.6759634017944336 70.92609405517578
0.6876381039619446 70.89974212646484
0.6992838382720947 70.87338256835938
0.710900604724884 70.8470230102539
0.7224886417388916 70.82066345214844
0.7340480089187622 70.79429626464844
0.7455787658691406 70.76792907714844
0.7570810914039612 70.7415542602539
0.7685550451278687 70.71517944335938
0.7800006866455078 70.68880462646484
0.7914182543754578 70.66242218017578
0.8028076887130737 70.63603973388672
0.8141692280769348 70.60965728759766
0.8255029320716858 70.58326721191406
0.8368088603019714 70.55687713623047
0.8480871319770813 70.53048706054688
0.8593378663063049 70.50408935546875
0.8705611824989319 70.47769165039062
0.8817571401596069 70.45128631591797
0.8929258584976196 70.42488098144531
0.9040673971176147 70.39847564697266
0.9151818752288818 70.37206268310547
0.9262694716453552 70.34564971923828
0.9373301863670349 70.3192367553711
0.9483641386032104 70.29281616210938
0.9593713879585266 70.26639556884766
0.9703521132469177 70.23997497558594
0.9813063740730286 70.21354675292969
0.9922342300415039 70.18711853027344
1.0031358003616333 70.16068267822266
1.014011263847351 70.1342544555664
1.0248606204986572 70.1078109741211
1.0356838703155518 70.08137512207031
1.0464812517166138 70.054931640625
1.0572528839111328 70.02848815917969
1.0679987668991089 70.00203704833984
1.0787190198898315 69.97559356689453
1.0894137620925903 69.94913482666016
1.1000829935073853 69.92268371582031
1.1107268333435059 69.89622497558594
1.1213455200195312 69.86976623535156
1.1319389343261719 69.84329986572266
1.1425073146820068 69.81683349609375
1.1530506610870361 69.79036712646484
1.1635690927505493 69.76390075683594
1.174062728881836 69.7374267578125
1.184531569480896 69.71095275878906
1.1949758529663086 69.6844711303711
1.2053954601287842 69.65799713134766
1.2157906293869019 69.63150787353516
1.2261614799499512 69.60502624511719
1.2365078926086426 69.57853698730469
1.2468301057815552 69.55204772949219
1.2571282386779785 69.52555847167969
1.2674022912979126 69.49906158447266
1.277652382850647 69.47256469726562
1.2878785133361816 69.4460678100586
1.2980809211730957 69.41956329345703
1.3082596063613892 69.39305877685547
1.318414568901062 69.3665542602539
1.3285460472106934 69.34004211425781
1.3386540412902832 69.31352996826172
1.348738670349121 69.28701782226562
1.358799934387207 69.26050567626953
1.3688379526138306 69.2339859008789
1.3788527250289917 69.20746612548828
1.388844609260559 69.18094635009766
1.3988133668899536 69.1544189453125
1.4087592363357544 69.12789154052734
1.418682336807251 69.10136413574219
1.4285825490951538 69.0748291015625
1.438460111618042 69.04829406738281
1.448315143585205 69.02175903320312
1.4581475257873535 68.99522399902344
1.467957615852356 68.96868133544922
1.4777451753616333 68.942138671875
1.4875105619430542 68.91558837890625
1.497253656387329 68.88904571533203
